position,depth,mode,threads,best_move,best_score,nodes,time_seconds,speedup,efficiency
Hoogovens,6,sequential,1,"(7,3) -> (7,1)",0,24861,0.0170123,1,1
Hoogovens,6,parallel,1,"(7,3) -> (7,1)",0,36476,0.0281632,0.60406,0.60406
Hoogovens,6,parallel,2,"(7,3) -> (7,4)",0,30289,0.0186203,0.913641,0.45682
Hoogovens,6,parallel,4,"(7,3) -> (7,5)",0,31387,0.0217853,0.780907,0.195227
Hoogovens,6,parallel,8,"(7,3) -> (7,5)",0,46967,0.0209205,0.813188,0.101649
Hoogovens,6,parallel,16,"(7,3) -> (7,1)",0,63020,0.019564,0.86957,0.0543481
Hoogovens,4,sequential,1,"(3,2) -> (6,5)",110,13428,0.0152746,1,1
Hoogovens,4,parallel,1,"(3,2) -> (6,5)",110,14778,0.021325,0.716277,0.716277
Hoogovens,4,parallel,2,"(3,2) -> (6,5)",110,18748,0.0160943,0.949067,0.474533
Hoogovens,4,parallel,4,"(3,2) -> (6,5)",110,22403,0.0110712,1.37966,0.344915
Hoogovens,4,parallel,8,"(3,2) -> (6,5)",110,21330,0.00950658,1.60674,0.200842
Hoogovens,4,parallel,16,"(3,2) -> (6,5)",110,22154,0.0127931,1.19397,0.0746232
Hoogovens,5,sequential,1,"(3,2) -> (6,5)",210,152343,0.171667,1,1
Hoogovens,5,parallel,1,"(3,2) -> (6,5)",210,223811,0.238651,0.719325,0.719325
Hoogovens,5,parallel,2,"(3,2) -> (6,5)",210,239441,0.149848,1.14561,0.572806
Hoogovens,5,parallel,4,"(3,2) -> (6,5)",210,262355,0.111428,1.54061,0.385153
Hoogovens,5,parallel,8,"(3,2) -> (3,1)",210,260248,0.0606783,2.82914,0.353642
Hoogovens,5,parallel,16,"(3,2) -> (6,5)",210,259844,0.0466579,3.67928,0.229955
Hoogovens,6,sequential,1,"(3,2) -> (7,6)",-290,804594,0.775558,1,1
Hoogovens,6,parallel,1,"(3,2) -> (7,6)",-290,1141368,1.18034,0.657062,0.657062
Hoogovens,6,parallel,2,"(3,2) -> (7,6)",-290,1141763,0.670655,1.15642,0.578209
Hoogovens,6,parallel,4,"(3,2) -> (7,6)",-290,1154771,0.392152,1.9777,0.494424
Hoogovens,6,parallel,8,"(3,2) -> (7,6)",-290,1206057,0.213963,3.62472,0.45309
Hoogovens,6,parallel,16,"(3,2) -> (7,6)",-290,1250386,0.16855,4.60134,0.287584
Hoogovens,4,sequential,1,"(5,4) -> (5,5)",270,6872,0.0157592,1,1
Hoogovens,4,parallel,1,"(5,4) -> (5,5)",270,7705,0.0155789,1.01158,1.01158
Hoogovens,4,parallel,2,"(5,4) -> (5,5)",270,8862,0.0126243,1.24832,0.624159
Hoogovens,4,parallel,4,"(5,4) -> (1,4)",270,8122,0.0111772,1.40995,0.352487
Hoogovens,4,parallel,8,"(5,4) -> (1,4)",270,10091,0.0117691,1.33904,0.16738
Hoogovens,4,parallel,16,"(5,4) -> (0,4)",270,11553,0.0149016,1.05755,0.066097
Hoogovens,5,sequential,1,"(6,4) -> (5,3)",70,26372,0.0271727,1,1
Hoogovens,5,parallel,1,"(6,4) -> (5,3)",70,30856,0.0340168,0.798801,0.798801
Hoogovens,5,parallel,2,"(6,4) -> (5,3)",70,32853,0.0242628,1.11993,0.559965
Hoogovens,5,parallel,4,"(6,4) -> (5,3)",70,38279,0.0259355,1.0477,0.261926
Hoogovens,5,parallel,8,"(6,4) -> (5,3)",70,44827,0.0274152,0.991153,0.123894
Hoogovens,5,parallel,16,"(6,4) -> (5,3)",70,52189,0.0245035,1.10893,0.0693083
Hoogovens,6,sequential,1,"(6,4) -> (4,2)",270,135222,0.200723,1,1
Hoogovens,6,parallel,1,"(6,4) -> (4,2)",270,149716,0.235877,0.850966,0.850966
Hoogovens,6,parallel,2,"(6,4) -> (4,2)",270,188169,0.160522,1.25044,0.625222
Hoogovens,6,parallel,4,"(6,4) -> (4,2)",270,197851,0.132972,1.50951,0.377378
Hoogovens,6,parallel,8,"(6,4) -> (4,2)",270,191238,0.10506,1.91056,0.23882
Hoogovens,6,parallel,16,"(6,4) -> (4,2)",270,201238,0.0961357,2.08792,0.130495
Hoogovens,4,sequential,1,"(6,3) -> (5,1)",-110,8755,0.0162247,1,1
Hoogovens,4,parallel,1,"(6,3) -> (5,1)",-110,9449,0.0186514,0.869894,0.869894
Hoogovens,4,parallel,2,"(6,3) -> (5,1)",-110,9449,0.0131809,1.23093,0.615464
Hoogovens,4,parallel,4,"(6,3) -> (5,1)",-110,9546,0.0103229,1.57172,0.392931
Hoogovens,4,parallel,8,"(6,3) -> (5,1)",-110,12452,0.0126019,1.28748,0.160935
Hoogovens,4,parallel,16,"(6,3) -> (5,1)",-110,11244,0.0146414,1.10814,0.0692587
Hoogovens,5,sequential,1,"(4,3) -> (4,1)",150,47333,0.0410567,1,1
Hoogovens,5,parallel,1,"(4,3) -> (4,1)",150,61156,0.0496553,0.826835,0.826835
Hoogovens,5,parallel,2,"(4,3) -> (4,1)",150,61156,0.0353768,1.16056,0.580278
Hoogovens,5,parallel,4,"(4,3) -> (4,1)",150,61156,0.0295403,1.38985,0.347463
Hoogovens,5,parallel,8,"(4,3) -> (4,1)",150,61156,0.0277574,1.47913,0.184891
Hoogovens,5,parallel,16,"(4,3) -> (4,1)",150,61156,0.0239248,1.71607,0.107254
Hoogovens,6,sequential,1,"(4,7) -> (3,6)",-110,189597,0.296969,1,1
Hoogovens,6,parallel,1,"(4,7) -> (3,6)",-110,240416,0.416901,0.712325,0.712325
Hoogovens,6,parallel,2,"(4,7) -> (3,6)",-110,276142,0.253973,1.16929,0.584647
Hoogovens,6,parallel,4,"(4,7) -> (3,6)",-110,382522,0.220712,1.34551,0.336377
Hoogovens,6,parallel,8,"(4,7) -> (3,6)",-110,473036,0.17597,1.68761,0.210951
Hoogovens,6,parallel,16,"(4,7) -> (3,6)",-110,520857,0.168028,1.76738,0.110461
Hoogovens,4,sequential,1,"(1,5) -> (3,4)",220,4729,0.00578149,1,1
Hoogovens,4,parallel,1,"(1,5) -> (3,4)",220,5014,0.00767916,0.752881,0.752881
Hoogovens,4,parallel,2,"(1,5) -> (3,4)",220,7091,0.00478245,1.2089,0.604449
Hoogovens,4,parallel,4,"(1,5) -> (3,4)",220,10223,0.00430375,1.34336,0.33584
Hoogovens,4,parallel,8,"(1,5) -> (3,4)",220,13817,0.0033429,1.72949,0.216186
Hoogovens,4,parallel,16,"(1,5) -> (3,4)",220,17975,0.0109154,0.529666,0.0331041
Hoogovens,5,sequential,1,"(1,3) -> (1,1)",120,23985,0.0303573,1,1
Hoogovens,5,parallel,1,"(1,3) -> (1,1)",120,26944,0.0343312,0.884247,0.884247
Hoogovens,5,parallel,2,"(1,5) -> (3,4)",120,29112,0.0261339,1.1616,0.580801
Hoogovens,5,parallel,4,"(1,3) -> (1,1)",120,27193,0.0229009,1.32559,0.331398
Hoogovens,5,parallel,8,"(1,3) -> (1,1)",120,40228,0.0253941,1.19545,0.149431
Hoogovens,5,parallel,16,"(1,3) -> (1,1)",120,51148,0.0203132,1.49446,0.0934038
Hoogovens,6,sequential,1,"(1,5) -> (3,4)",220,216385,0.168268,1,1
Hoogovens,6,parallel,1,"(1,5) -> (3,4)",220,229726,0.185778,0.905749,0.905749
Hoogovens,6,parallel,2,"(1,5) -> (3,4)",220,308395,0.176371,0.954056,0.477028
Hoogovens,6,parallel,4,"(1,5) -> (3,4)",220,277352,0.0743709,2.26256,0.565639
Hoogovens,6,parallel,8,"(1,5) -> (3,4)",220,410950,0.0718279,2.34266,0.292833
Hoogovens,6,parallel,16,"(1,5) -> (3,4)",220,634735,0.11418,1.47371,0.0921069
Hoogovens,4,sequential,1,"(1,5) -> (2,5)",0,247,0.000727144,1,1
Hoogovens,4,parallel,1,"(1,5) -> (2,5)",0,258,0.00158328,0.459265,0.459265
Hoogovens,4,parallel,2,"(1,5) -> (2,5)",0,258,0.000995284,0.730589,0.365295
Hoogovens,4,parallel,4,"(1,5) -> (2,5)",0,258,0.000675335,1.07672,0.269179
Hoogovens,4,parallel,8,"(1,5) -> (2,5)",0,258,0.000522918,1.39055,0.173819
Hoogovens,4,parallel,16,"(1,5) -> (2,5)",0,258,0.00804228,0.0904151,0.00565094
Hoogovens,5,sequential,1,"(1,5) -> (2,5)",0,1199,0.000930551,1,1
Hoogovens,5,parallel,1,"(1,5) -> (2,5)",0,1512,0.00180451,0.515681,0.515681
Hoogovens,5,parallel,2,"(1,5) -> (2,5)",0,1512,0.0017413,0.534401,0.2672
Hoogovens,5,parallel,4,"(1,5) -> (2,5)",0,1512,0.000834466,1.11515,0.278786
Hoogovens,5,parallel,8,"(1,5) -> (2,5)",0,1512,0.000761112,1.22262,0.152828
Hoogovens,5,parallel,16,"(1,5) -> (2,5)",0,1512,0.0118023,0.0788449,0.0049278
Hoogovens,6,sequential,1,"(1,5) -> (2,5)",0,2093,0.00202209,1,1
Hoogovens,6,parallel,1,"(1,5) -> (2,5)",0,2432,0.00320396,0.631123,0.631123
Hoogovens,6,parallel,2,"(1,5) -> (2,5)",0,2432,0.00225727,0.895812,0.447906
Hoogovens,6,parallel,4,"(1,5) -> (2,5)",0,2432,0.00190615,1.06083,0.265207
Hoogovens,6,parallel,8,"(1,5) -> (2,5)",0,2432,0.00165161,1.22432,0.15304
Hoogovens,6,parallel,16,"(1,5) -> (2,5)",0,2432,0.00784528,0.257747,0.0161092
Hoogovens,4,sequential,1,"(4,1) -> (3,0)",170,1838,0.00156861,1,1
Hoogovens,4,parallel,1,"(4,1) -> (3,0)",170,1904,0.00318092,0.493129,0.493129
Hoogovens,4,parallel,2,"(4,1) -> (3,0)",170,2140,0.00208345,0.752888,0.376444
Hoogovens,4,parallel,4,"(4,1) -> (3,0)",170,2288,0.00148548,1.05596,0.26399
Hoogovens,4,parallel,8,"(4,1) -> (3,0)",170,2524,0.00503856,0.31132,0.038915
Hoogovens,4,parallel,16,"(4,1) -> (3,0)",170,3121,0.00199904,0.784678,0.0490424
Hoogovens,5,sequential,1,"(4,1) -> (3,0)",70,3756,0.00392689,1,1
Hoogovens,5,parallel,1,"(4,1) -> (3,0)",70,4627,0.00596106,0.658757,0.658757
Hoogovens,5,parallel,2,"(4,1) -> (3,0)",70,5697,0.00458785,0.855931,0.427966
Hoogovens,5,parallel,4,"(4,1) -> (3,0)",70,5441,0.00353308,1.11146,0.277866
Hoogovens,5,parallel,8,"(4,1) -> (3,0)",70,6511,0.00392225,1.00118,0.125148
Hoogovens,5,parallel,16,"(4,1) -> (3,0)",70,8005,0.0122983,0.319303,0.0199565
Hoogovens,6,sequential,1,"(4,1) -> (3,0)",170,20265,0.0140886,1,1
Hoogovens,6,parallel,1,"(4,1) -> (3,0)",170,22326,0.0179234,0.786049,0.786049
Hoogovens,6,parallel,2,"(4,1) -> (3,0)",170,27203,0.0146152,0.963971,0.481985
Hoogovens,6,parallel,4,"(4,1) -> (3,0)",170,33306,0.0118159,1.19235,0.298087
Hoogovens,6,parallel,8,"(4,1) -> (3,0)",170,40093,0.0116337,1.21102,0.151377
Hoogovens,6,parallel,16,"(4,1) -> (3,0)",170,64077,0.0142243,0.990465,0.0619041
Las Palmas,4,sequential,1,"(7,3) -> (1,3)",-170,2982,0.00656005,1,1
Las Palmas,4,parallel,1,"(7,3) -> (1,3)",-170,3070,0.0109159,0.600963,0.600963
Las Palmas,4,parallel,2,"(7,3) -> (1,3)",-170,3070,0.00766247,0.856127,0.428063
Las Palmas,4,parallel,4,"(7,3) -> (1,3)",-170,3296,0.00720153,0.910924,0.227731
Las Palmas,4,parallel,8,"(7,3) -> (1,3)",-170,3551,0.00485485,1.35124,0.168905
Las Palmas,4,parallel,16,"(7,3) -> (1,3)",-170,4166,0.00881275,0.744381,0.0465238
Las Palmas,5,sequential,1,"(6,4) -> (4,2)",0,32210,0.0267469,1,1
Las Palmas,5,parallel,1,"(6,4) -> (4,2)",0,35319,0.0310683,0.860905,0.860905
Las Palmas,5,parallel,2,"(6,4) -> (4,2)",0,35319,0.0269467,0.992582,0.496291
Las Palmas,5,parallel,4,"(6,4) -> (4,2)",0,35319,0.0336906,0.793896,0.198474
Las Palmas,5,parallel,8,"(6,4) -> (4,2)",0,35319,0.0291509,0.917532,0.114692
Las Palmas,5,parallel,16,"(6,4) -> (4,2)",0,35319,0.022684,1.17911,0.0736942
Las Palmas,6,sequential,1,"(7,3) -> (1,3)",-170,78994,0.14533,1,1
Las Palmas,6,parallel,1,"(7,3) -> (1,3)",-170,87516,0.170805,0.850852,0.850852
Las Palmas,6,parallel,2,"(7,3) -> (1,3)",-170,87516,0.133906,1.08531,0.542655
Las Palmas,6,parallel,4,"(7,3) -> (1,3)",-170,87516,0.130593,1.11284,0.27821
Las Palmas,6,parallel,8,"(7,3) -> (1,3)",-170,87516,0.105477,1.37783,0.172229
Las Palmas,6,parallel,16,"(7,3) -> (1,3)",-170,101961,0.103116,1.40938,0.0880865
Las Palmas,4,sequential,1,"(0,4) -> (0,0)",30,6952,0.0146747,1,1
Las Palmas,4,parallel,1,"(0,4) -> (0,0)",30,7362,0.013415,1.09391,1.09391
Las Palmas,4,parallel,2,"(0,4) -> (0,0)",30,7362,0.0187042,0.784568,0.392284
Las Palmas,4,parallel,4,"(0,4) -> (0,0)",30,7362,0.0188621,0.778002,0.1945
Las Palmas,4,parallel,8,"(0,4) -> (0,0)",30,7464,0.0128691,1.1403,0.142538
Las Palmas,4,parallel,16,"(0,4) -> (0,0)",30,8109,0.010484,1.39972,0.0874825
Las Palmas,5,sequential,1,"(0,4) -> (0,0)",-300,38150,0.0429383,1,1
Las Palmas,5,parallel,1,"(0,4) -> (0,0)",-300,46479,0.0495692,0.866228,0.866228
Las Palmas,5,parallel,2,"(0,4) -> (0,0)",-300,48289,0.0427529,1.00434,0.502168
Las Palmas,5,parallel,4,"(0,4) -> (0,0)",-300,48393,0.0458127,0.937257,0.234314
Las Palmas,5,parallel,8,"(0,4) -> (0,0)",-300,48609,0.033894,1.26684,0.158355
Las Palmas,5,parallel,16,"(0,4) -> (0,0)",-300,55824,0.0224618,1.91161,0.119476
Las Palmas,6,sequential,1,"(0,4) -> (0,0)",20,172409,0.20566,1,1
Las Palmas,6,parallel,1,"(0,4) -> (0,0)",20,192061,0.2569,0.800545,0.800545
Las Palmas,6,parallel,2,"(0,4) -> (0,0)",20,192061,0.220881,0.931089,0.465545
Las Palmas,6,parallel,4,"(0,4) -> (0,0)",20,192061,0.204379,1.00627,0.251568
Las Palmas,6,parallel,8,"(0,4) -> (0,6)",20,161445,0.107174,1.91893,0.239866
Las Palmas,6,parallel,16,"(0,4) -> (0,0)",20,260774,0.103602,1.9851,0.124069
Las Palmas,4,sequential,1,"(0,6) -> (0,7)",170,2315,0.00273833,1,1
Las Palmas,4,parallel,1,"(0,6) -> (0,7)",170,2315,0.00280291,0.976959,0.976959
Las Palmas,4,parallel,2,"(0,6) -> (0,7)",170,2315,0.00282169,0.970455,0.485227
Las Palmas,4,parallel,4,"(0,6) -> (0,7)",170,2315,0.00234305,1.1687,0.292175
Las Palmas,4,parallel,8,"(0,6) -> (0,7)",170,2315,0.00214849,1.27453,0.159317
Las Palmas,4,parallel,16,"(0,6) -> (0,7)",170,2315,0.00838429,0.326602,0.0204126
Las Palmas,5,sequential,1,"(0,6) -> (0,7)",0,15994,0.021158,1,1
Las Palmas,5,parallel,1,"(0,6) -> (0,7)",0,16057,0.0209674,1.00909,1.00909
Las Palmas,5,parallel,2,"(0,6) -> (0,7)",0,16057,0.0212278,0.996713,0.498356
Las Palmas,5,parallel,4,"(0,6) -> (0,7)",0,16057,0.0213026,0.99321,0.248302
Las Palmas,5,parallel,8,"(0,6) -> (0,7)",0,16057,0.0215017,0.984013,0.123002
Las Palmas,5,parallel,16,"(0,6) -> (0,7)",0,16057,0.0216143,0.978889,0.0611806
Las Palmas,6,sequential,1,"(0,6) -> (0,7)",170,128189,0.124462,1,1
Las Palmas,6,parallel,1,"(0,6) -> (0,7)",170,129327,0.125141,0.994574,0.994574
Las Palmas,6,parallel,2,"(0,6) -> (0,7)",170,129327,0.12536,0.99284,0.49642
Las Palmas,6,parallel,4,"(0,6) -> (0,7)",170,129327,0.125643,0.990599,0.24765
Las Palmas,6,parallel,8,"(0,6) -> (0,7)",170,129327,0.126122,0.986837,0.123355
Las Palmas,6,parallel,16,"(0,6) -> (0,7)",170,129327,0.12642,0.984514,0.0615321
Las Palmas,4,sequential,1,"(2,2) -> (0,3)",430,1814,0.0025739,1,1
Las Palmas,4,parallel,1,"(2,2) -> (0,3)",430,1827,0.00431067,0.5971,0.5971
Las Palmas,4,parallel,2,"(2,2) -> (0,3)",430,1879,0.00443756,0.580026,0.290013
Las Palmas,4,parallel,4,"(2,2) -> (0,3)",430,1671,0.00254705,1.01054,0.252635
Las Palmas,4,parallel,8,"(2,2) -> (0,3)",430,2401,0.00234217,1.09894,0.137368
Las Palmas,4,parallel,16,"(2,2) -> (0,3)",430,2861,0.00880989,0.29216,0.01826
Las Palmas,5,sequential,1,"(1,7) -> (2,7)",0,8405,0.0132747,1,1
Las Palmas,5,parallel,1,"(1,7) -> (2,7)",0,8757,0.0152369,0.871221,0.871221
Las Palmas,5,parallel,2,"(1,7) -> (2,7)",0,10702,0.0152935,0.868,0.434
Las Palmas,5,parallel,4,"(1,7) -> (2,7)",0,12753,0.0180365,0.735993,0.183998
Las Palmas,5,parallel,8,"(1,7) -> (2,7)",0,17138,0.0185962,0.71384,0.08923
Las Palmas,5,parallel,16,"(1,7) -> (2,7)",0,20900,0.0189317,0.70119,0.0438244
Las Palmas,6,sequential,1,"(0,6) -> (0,5)",470,74530,0.0872131,1,1
Las Palmas,6,parallel,1,"(0,6) -> (0,5)",430,74529,0.0905921,0.9627,0.9627
Las Palmas,6,parallel,2,"(0,6) -> (0,5)",430,96429,0.0786685,1.10862,0.554308
Las Palmas,6,parallel,4,"(0,6) -> (0,5)",430,99027,0.0882342,0.988427,0.247107
Las Palmas,6,parallel,8,"(0,6) -> (0,5)",430,98719,0.083336,1.04652,0.130815
Las Palmas,6,parallel,16,"(0,6) -> (0,5)",430,106843,0.0768758,1.13447,0.0709042
Las Palmas,4,sequential,1,"(6,0) -> (5,0)",-270,30920,0.0347402,1,1
Las Palmas,4,parallel,1,"(6,0) -> (5,0)",-270,31642,0.0363704,0.955179,0.955179
Las Palmas,4,parallel,2,"(6,0) -> (5,0)",-270,28703,0.0224398,1.54815,0.774076
Las Palmas,4,parallel,4,"(6,0) -> (5,0)",-270,29708,0.0187917,1.8487,0.462175
Las Palmas,4,parallel,8,"(6,0) -> (5,0)",-270,40809,0.0141173,2.46083,0.307604
Las Palmas,4,parallel,16,"(6,0) -> (5,0)",-270,47901,0.0141067,2.46268,0.153917
Las Palmas,5,sequential,1,"(5,2) -> (3,1)",0,82889,0.0730413,1,1
Las Palmas,5,parallel,1,"(5,2) -> (3,1)",0,99107,0.0846326,0.86304,0.86304
Las Palmas,5,parallel,2,"(5,2) -> (3,1)",0,99107,0.0520986,1.40198,0.700992
Las Palmas,5,parallel,4,"(5,2) -> (3,1)",0,99107,0.041389,1.76475,0.441188
Las Palmas,5,parallel,8,"(5,2) -> (3,1)",0,99107,0.037942,1.92508,0.240635
Las Palmas,5,parallel,16,"(5,2) -> (3,1)",0,99107,0.0278092,2.62652,0.164157
Las Palmas,6,sequential,1,"(7,1) -> (7,0)",-420,763343,0.691247,1,1
Las Palmas,6,parallel,1,"(7,1) -> (7,0)",-420,795142,0.783595,0.882149,0.882149
Las Palmas,6,parallel,2,"(6,7) -> (5,7)",-420,498616,0.306811,2.25301,1.1265
Las Palmas,6,parallel,4,"(6,7) -> (5,7)",-420,860350,0.350315,1.97322,0.493305
Las Palmas,6,parallel,8,"(6,7) -> (5,7)",-420,1024017,0.220561,3.13404,0.391755
Las Palmas,6,parallel,16,"(6,7) -> (4,7)",-420,1608949,0.31114,2.22166,0.138854
Las Palmas,4,sequential,1,"(0,6) -> (0,5)",300,2666,0.00461771,1,1
Las Palmas,4,parallel,1,"(0,6) -> (0,5)",300,2791,0.00853042,0.541323,0.541323
Las Palmas,4,parallel,2,"(0,6) -> (0,5)",300,2791,0.00376812,1.22547,0.612733
Las Palmas,4,parallel,4,"(0,6) -> (0,5)",300,2791,0.00244418,1.88927,0.472317
Las Palmas,4,parallel,8,"(0,6) -> (0,5)",300,2791,0.00189214,2.44047,0.305058
Las Palmas,4,parallel,16,"(0,6) -> (0,5)",300,2791,0.0089446,0.516256,0.032266
Las Palmas,5,sequential,1,"(0,6) -> (0,5)",200,15872,0.0150876,1,1
Las Palmas,5,parallel,1,"(0,6) -> (0,5)",200,18508,0.0175171,0.861305,0.861305
Las Palmas,5,parallel,2,"(0,6) -> (0,5)",200,18508,0.013119,1.15006,0.575029
Las Palmas,5,parallel,4,"(0,6) -> (0,5)",200,18508,0.0118616,1.27197,0.317992
Las Palmas,5,parallel,8,"(0,6) -> (0,5)",200,18508,0.00961755,1.56876,0.196094
Las Palmas,5,parallel,16,"(0,6) -> (0,5)",200,18508,0.016413,0.919244,0.0574528
Las Palmas,6,sequential,1,"(0,6) -> (0,5)",300,69544,0.058803,1,1
Las Palmas,6,parallel,1,"(0,6) -> (0,5)",300,76762,0.0750248,0.783781,0.783781
Las Palmas,6,parallel,2,"(0,6) -> (0,5)",300,76762,0.0557203,1.05532,0.527662
Las Palmas,6,parallel,4,"(0,6) -> (0,5)",300,76762,0.0509783,1.15349,0.288373
Las Palmas,6,parallel,8,"(0,6) -> (0,5)",300,76762,0.0382634,1.5368,0.1921
Las Palmas,6,parallel,16,"(0,6) -> (0,5)",300,76762,0.038683,1.52013,0.0950079
Las Palmas,4,sequential,1,"(2,3) -> (2,6)",-1000,4226,0.00439038,1,1
Las Palmas,4,parallel,1,"(2,3) -> (2,6)",-1000,4403,0.0066709,0.658139,0.658139
Las Palmas,4,parallel,2,"(2,3) -> (2,6)",-1000,4489,0.00455642,0.963559,0.48178
Las Palmas,4,parallel,4,"(2,3) -> (2,6)",-1000,4640,0.00287704,1.52601,0.381502
Las Palmas,4,parallel,8,"(2,3) -> (2,6)",-1000,4386,0.00273741,1.60384,0.20048
Las Palmas,4,parallel,16,"(2,3) -> (2,6)",-1000,4701,0.0101211,0.433782,0.0271114
Las Palmas,5,sequential,1,"(2,3) -> (2,6)",-1000001,16082,0.0196218,1,1
Las Palmas,5,parallel,1,"(2,3) -> (2,6)",-1000001,20202,0.0235353,0.833719,0.833719
Las Palmas,5,parallel,2,"(2,3) -> (2,6)",-1000001,20283,0.0184791,1.06184,0.530919
Las Palmas,5,parallel,4,"(2,3) -> (2,6)",-1000001,20348,0.0121588,1.61379,0.403448
Las Palmas,5,parallel,8,"(2,3) -> (2,6)",-1000001,20608,0.0101751,1.9284,0.24105
Las Palmas,5,parallel,16,"(2,3) -> (2,6)",-1000001,20444,0.0154456,1.27038,0.0793987
Las Palmas,6,sequential,1,"(2,3) -> (2,6)",-1000002,112347,0.0935574,1,1
Las Palmas,6,parallel,1,"(2,3) -> (2,6)",-1000002,130191,0.124512,0.751393,0.751393
Las Palmas,6,parallel,2,"(2,3) -> (2,6)",-1000002,131475,0.0935136,1.00047,0.500234
Las Palmas,6,parallel,4,"(2,3) -> (2,6)",-1000002,131475,0.0623775,1.49986,0.374965
Las Palmas,6,parallel,8,"(2,3) -> (2,6)",-1000002,136919,0.0448898,2.08416,0.26052
Las Palmas,6,parallel,16,"(2,3) -> (2,6)",-1000002,142787,0.0435247,2.14952,0.134345
Las Palmas,4,sequential,1,"(2,1) -> (3,0)",100,3435,0.00700409,1,1
Las Palmas,4,parallel,1,"(2,1) -> (3,0)",100,3566,0.0101607,0.689331,0.689331
Las Palmas,4,parallel,2,"(2,1) -> (3,0)",100,3772,0.00578028,1.21172,0.605861
Las Palmas,4,parallel,4,"(2,1) -> (3,0)",100,5791,0.0040951,1.71036,0.427589
Las Palmas,4,parallel,8,"(2,1) -> (3,0)",100,8110,0.00463972,1.50959,0.188699
Las Palmas,4,parallel,16,"(2,1) -> (3,0)",100,7686,0.0149957,0.467073,0.0291921
Las Palmas,5,sequential,1,"(2,1) -> (2,4)",320,37980,0.0527837,1,1
Las Palmas,5,parallel,1,"(2,1) -> (2,4)",320,41046,0.0579549,0.910772,0.910772
Las Palmas,5,parallel,2,"(2,1) -> (2,4)",320,41046,0.0365471,1.44426,0.722132
Las Palmas,5,parallel,4,"(2,1) -> (2,4)",320,41046,0.0298501,1.76829,0.442073
Las Palmas,5,parallel,8,"(2,1) -> (2,4)",320,41046,0.0256712,2.05615,0.257018
Las Palmas,5,parallel,16,"(2,1) -> (2,4)",320,41046,0.0292615,1.80386,0.112741
Las Palmas,6,sequential,1,"(2,1) -> (2,4)",320,59708,0.0975331,1,1
Las Palmas,6,parallel,1,"(2,1) -> (2,4)",320,66018,0.112313,0.868403,0.868403
Las Palmas,6,parallel,2,"(2,1) -> (2,4)",320,66018,0.0757647,1.28732,0.643658
Las Palmas,6,parallel,4,"(2,1) -> (2,4)",320,66018,0.0484289,2.01394,0.503486
Las Palmas,6,parallel,8,"(2,1) -> (2,4)",320,66018,0.0415345,2.34824,0.29353
Las Palmas,6,parallel,16,"(2,1) -> (2,4)",320,66018,0.030972,3.14907,0.196817
Las Palmas,4,sequential,1,"(4,7) -> (3,7)",30,958,0.000961604,1,1
Las Palmas,4,parallel,1,"(4,7) -> (3,7)",30,958,0.00102418,0.938897,0.938897
Las Palmas,4,parallel,2,"(4,7) -> (3,7)",30,958,0.00275916,0.348514,0.174257
Las Palmas,4,parallel,4,"(4,7) -> (3,7)",30,958,0.00107209,0.896939,0.224235
Las Palmas,4,parallel,8,"(4,7) -> (3,7)",30,958,0.00108816,0.8837,0.110463
Las Palmas,4,parallel,16,"(4,7) -> (3,7)",30,958,0.00793567,0.121175,0.00757343
Las Palmas,5,sequential,1,"(5,1) -> (5,6)",1000001,1110,0.00185251,1,1
Las Palmas,5,parallel,1,"(5,1) -> (5,6)",1000001,1110,0.00183669,1.00861,1.00861
Las Palmas,5,parallel,2,"(5,1) -> (5,6)",1000001,1110,0.00186678,0.992358,0.496179
Las Palmas,5,parallel,4,"(5,1) -> (5,6)",1000001,1110,0.00187768,0.986599,0.24665
Las Palmas,5,parallel,8,"(5,1) -> (5,6)",1000001,1110,0.00190091,0.974539,0.121817
Las Palmas,5,parallel,16,"(5,1) -> (5,6)",1000001,1110,0.00761338,0.243324,0.0152077
Las Palmas,6,sequential,1,"(5,1) -> (5,6)",1000002,9100,0.00773558,1,1
Las Palmas,6,parallel,1,"(5,1) -> (5,6)",1000002,9100,0.00761273,1.01614,1.01614
Las Palmas,6,parallel,2,"(5,1) -> (5,6)",1000002,9100,0.00774686,0.998545,0.499272
Las Palmas,6,parallel,4,"(5,1) -> (5,6)",1000002,9100,0.00785096,0.985304,0.246326
Las Palmas,6,parallel,8,"(5,1) -> (5,6)",1000002,9100,0.00790642,0.978393,0.122299
Las Palmas,6,parallel,16,"(5,1) -> (5,6)",1000002,9100,0.0097042,0.797138,0.0498211
Las Palmas,4,sequential,1,"(2,6) -> (4,7)",130,3581,0.00363896,1,1
Las Palmas,4,parallel,1,"(2,6) -> (4,7)",130,3999,0.00546538,0.665819,0.665819
Las Palmas,4,parallel,2,"(2,6) -> (4,7)",130,5447,0.00354069,1.02775,0.513877
Las Palmas,4,parallel,4,"(2,6) -> (4,7)",130,6921,0.0024166,1.50581,0.376454
Las Palmas,4,parallel,8,"(2,6) -> (4,7)",130,10905,0.00533591,0.681975,0.0852469
Las Palmas,4,parallel,16,"(2,6) -> (4,7)",130,17245,0.00414527,0.877857,0.054866
Las Palmas,5,sequential,1,"(2,6) -> (4,7)",30,17076,0.0165563,1,1
